id,label,code
53f3e5e6-1bdf-44df-a630-ddf8a141d2ea,Abdominal lymph glandular metastases,C772
723c4cd3-d14d-4439-ae75-340b3ed46d28,Abdominal lymph node carcinoma,C772
bdc9d6f7-6acb-4a82-9803-a8e7f7382cab,Abdominal lymph node melanoma,C439
a573023f-8414-40d6-a304-2c00ced4aa4d,Abdominal lymph node mesoepithelioma,C459
6a9744b8-8c28-4687-ac36-9a84b37fbd51,Abdominal lymph node mesothelioma,C459
b2a3b39a-a258-478a-af35-e84c5d19ac61,Abdominal lymph node metastases,C772
0d0d7fad-bac9-4136-80b5-fe48213bf2ae,Abdominal lymphadenopathy,R590
84a5219f-cae7-4863-9b01-7e6daae9bf28,Abdominal lymphatic gland carcinoma,C772
a5e67cd1-777f-479b-93af-e1954e8d09a2,Abdominal lymphatic gland melanoma,C439
092bf83f-3983-4566-a2b1-b826b42ae77e,Abdominal lymphatic gland mesoepithelioma,C459
59d3de7c-92ed-497e-8acd-224408457b30,Abdominal lymphatic gland mesothelioma,C459
1ae39c5f-f5df-413e-8838-175b579dc7c5,Abdominal lymphatic gland metastases,C772
69e223a5-6934-4228-b858-95b324ece62a,Abdominal lymphatic glandular carcinoma,C772
e2eb284e-5a06-454e-b912-5e72b98b542d,Abdominal lymphatic glandular melanoma,C439
8c2bca05-5a7c-4d28-8680-cb42abfe6206,Abdominal lymphatic glandular mesoepithelioma,C459
5aab2896-e2bf-40a1-8e3e-b11fa48e7c86,Abdominal lymphatic glandular mesothelioma,C459
de4a8e11-6d74-4033-adbf-02dc1c83a029,Abdominal lymphatic glandular metastases,C772
10784632-f39c-4398-a401-2b444ef6ecf5,Abdominal lymphatic node carcinoma,C772
dac3868a-7342-496a-b145-e9284da11e41,Abdominal lymphatic node melanoma,C439
c6624bbe-16fb-44a7-a3ff-71511fcfd8f3,Abdominal lymphatic node mesoepithelioma,C459
22853f42-bf5f-47d1-afdc-1d451ccad0f5,Abdominal lymphatic node mesothelioma,C459
632613d1-e930-40c8-b194-b1dcd1436961,Abdominal lymphatic node metastases,C772
cfaa27ee-e3ec-46ec-8c5a-e292cb7f963c,Abdominal lymphoma,C859
bfa7cf35-4c6e-45af-b500-e5fce45b8ab5,Abdominal malignant mesothelioma,C459
4ad1374a-bd3a-4574-8a0b-9282481887fd,Abdominal mass,R190
4d5784e5-982d-464b-8d12-d9b85a04d04c,Abdominal melanoma,C435
a97d9c0e-8b65-4e1f-ac6c-9ec0386ff44f,Abdominal mesoepithelioma,C459
34440f0c-07fa-4d25-8349-8e2d4a5769d7,Abdominal mesothelioma,C459
911b2399-412c-4a12-a012-70f0ba929795,Abdominal metastases,C798
9c04083a-edcc-4e6d-8082-c9bc627c6bf2,Abdominal muscle blunt force trauma,S390
75af92dc-8f04-4a00-b3b0-ab3554d92888,Abdominal muscle deficiency syndrome,Q794
0d589bdb-4ee2-4172-a941-2fd5534b675a,Abdominal muscle injury,S390
fe27605f-4f18-4060-aefb-175acecc2f51,Abdominal muscle knife wound,S390
4022d99a-9faf-4317-a3a4-b7e1d8763314,Abdominal muscle stab wound,S390
6ce9fdee-f7c1-4a72-b438-a02402cffd31,Abdominal muscle stabbed wound,S390
56b6ffe0-3a7d-47e5-a624-a04546ec681d,Abdominal muscle wound,S390
89c35ac6-cad0-4f7e-b1c4-366f0e0265bc,Abdominal muscular blunt force trauma,S390
8e391e16-c2fd-43e7-aedc-411dd0add1dc,Abdominal muscular deficiency syndrome,Q794
524e4d0c-fcca-4488-9fa7-8f9940da5bef,Abdominal muscular injury,S390
919cd6be-c5bf-4956-a12f-aa2102dc47b3,Abdominal muscular stab wound,S390
8a69be0f-0960-4c4c-a6b9-5423880fb118,Abdominal muscular wound,S390
bf9390d0-e7a9-4fe3-b9ce-38927c7a779e,Abdominal myxoliposarcoma,C494
9b623bc4-f54d-4e34-8f64-b8bc0f869367,Abdominal neoplasm,D487
32b3353e-9511-4d5e-8f4e-5ae86e95835b,Abdominal neurilemmosarcoma,C474
023d7f22-102c-4025-a780-7753aaf6ec6b,Abdominal neuroblastoma,C762
b7df04dd-8958-4317-85b5-069c867d0638,Abdominal nodular lymphoma,C829
8b927a85-2a7b-41b1-9d70-7db2e9d661b9,Abdominal non hodgkins lymphoma,C859
3ca8614d-ee83-47ae-b9b9-97789940917e,Abdominal obstruction,R198
92e49443-722f-47ea-848c-bbf1c655c546,Abdominal organ injury,S369
30d0de25-e6df-4397-9556-07f0aa53515f,Abdominal organ trauma,S369
427ee092-5a59-4653-9fbf-8cdec24c456a,Abdominal organic injury,S369
21e9c7a3-6109-492e-b6bd-ae97175f5a28,Abdominal organic trauma,S369
1f0b7b31-8ea5-46dc-bb9a-262f465864a0,Abdominal pain,R104
d76e7375-45d5-4aa3-90ac-d38435506b7e,Abdominal paracentesis,Y844
433c2e16-6cff-434f-ae27-61c83d1aec98,Abdominal penetrating wound,S318
8bc58713-125c-4599-b264-0e534e988c7b,Abdominal perforation,K6319
9edded7d-6af4-4630-92f5-89b54e6e8d47,Abdominal peritoneal mass,K669
0e0b84b0-585c-4dcd-818b-1908b17112bd,Abdominal peritoneum mass,K669
bfcc6684-cf3c-4d1b-aebf-4c2550a39084,Abdominal peritonitis,K658
b69424d5-17e6-4c48-aa8d-1acf731a5745,Abdominal pregnancy,O000
a9ceee85-4383-4a73-ad29-38684f19318c,Abdominal pregnancy,P014
4fc68d87-e8b2-4264-b7a0-844b8318a491,Abdominal pregnancy delivery,O833
5f851fdb-1d57-457c-b980-e416f6c32951,Abdominal sarcoma,C494
3effd659-4931-47ea-8ab0-01fa71593de1,Abdominal sarcomatosis,C494
4dcf392d-3beb-4f8f-ba53-0cf7715deb09,Abdominal sepsis,A419
3e3a563b-47e5-4721-bd86-de398f3762a5,Abdominal sepsis infection,A419
726960d5-cf2d-4bdf-93a4-7585643e54a3,Abdominal septicaemia,A419
b0d72b03-a637-4b17-a21b-5b7470bcf789,Abdominal sharp force injury,S318
bcbd0fce-0ed1-4a4d-9c81-4a9deec75c9b,Abdominal shot,S318
168dd548-4077-4f2e-98fd-5f3d3ade9250,Abdominal soft tissue sarcoma,C494
f848399e-efce-4241-8cea-c45d1cd99569,Abdominal stab wound,S318
20ece20b-89f9-47c3-b344-bed0c0a71fb5,Abdominal surgery,Y839
568f2df9-3d38-4b4a-82cf-dcf52086b80b,Abdominal swelling,R190
ca28cb82-4720-4e18-b60a-eec7b8d68c73,Abdominal transitional cells tumour,D487
6c71aeb2-46fd-430b-8f3e-4feabc6639ea,Abdominal trauma,S399
3c9cdee0-39fc-4954-95bb-f68398deff85,Abdominal tuberculosis,A183
9708b0c1-879a-4f15-bd4d-4e39ea8b37c1,Abdominal tumour,D487
403a5f19-4179-4606-86e4-eed77fd13a86,Abdominal ulcer,L984
19c758e8-3f4d-4299-968b-7ef39646779c,Abdominal ulcer surgical debridement,Y838
3dc30546-b6d3-4729-8daf-0ddeb4e40f09,Abdominal vascular accident,I99
1b396b2d-1740-4fb6-af42-914b1dff44e8,Abdominal vascular atherosclerosis,I708
2d3a344a-6363-4931-a0f9-7ac0a2f847d5,Abdominal vascular insufficiency,I99
97a5f735-e9fa-4657-a93c-10cca9156dd6,Abdominal vascular ischaemia,I99
13813795-042f-490f-bce6-b5c72b219211,Abdominal vena cava anastomosis,Y832
3d2514e6-5c50-40f0-9fa0-99d9e53843b4,Abdominal vena cava graft,Y832
bbf126cf-57d3-46eb-88bb-728b622baf3b,Abdominal vena cava operation,Y839
86eb316d-9af5-4f54-8335-1978d60d6f05,Abdominal vena cava thrombectomy,Y838
11e10873-f0d3-4808-b64b-7aaf2fcc4822,Abdominal villous adenoma,D487
42c6c22a-4a0b-4ecc-bae8-5b34063d3986,Abdominal viscera amyloidosis,E854
b67f4b4a-2790-423e-b4df-c80b1ab2931f,Abdominal viscera angiosarcoma,C762
5e33285a-779c-4ed4-aa85-46f095a48cd8,Abdominal viscera blunt force trauma,S368
3b6c895d-783a-4df5-a8a4-2c6c159c18b0,Abdominal viscera carcinoma,C762
9d79709d-b5ec-4a5b-902b-d684278ab8e3,Abdominal viscera contusion,S368
ab05c345-d4d1-488e-b1db-72e6a1991d81,Abdominal viscera crushing injury,S368
fa54e201-4dac-4dbe-b21c-e04034942261,Abdominal viscera ectopia,Q458
bb722364-360a-4b89-8d85-d80462cde375,Abdominal viscera fibrosarcoma,C762
eb99a22e-fd62-441c-b574-d58327095396,Abdominal viscera graft,Y832
82d52bf1-da7d-4910-b7b3-8f7d3ef904b1,Abdominal viscera growth,D487
ce05fb4c-cc9a-4e99-acfc-eedae233638a,Abdominal viscera gunshot wound,S368
48c6d8ec-5390-4506-a94c-2eb94564695e,Abdominal viscera haematoma,S368
55f63790-9ea9-4f5e-83e8-c17cbd7b2779,Abdominal viscera injury,S368
ed3a2fde-928a-4c3e-bc03-d431d4ce3138,Abdominal viscera laceration,S368
3bdf3f84-ab2d-4c45-9ccc-ff37d52f7924,Abdominal viscera liposarcoma,C762
a32bb818-1a44-4edf-8014-5de91951e7ba,Abdominal viscera melanoma,C762
35a6ac58-46ce-4105-9d46-8fccc938ae29,Abdominal viscera mesoepithelioma,C459
fdb35268-aeea-454a-87a2-6a9ab8b4f1fe,Abdominal viscera mesothelioma,C459
28aad34c-7820-4b12-a50d-510574057b92,Abdominal viscera metastases,C798
cb2c87f0-7581-4fe6-804d-2a4098329fb8,Abdominal viscera myxoliposarcoma,C762
8c39a79c-3b08-4130-994e-ad0c2e819f24,Abdominal viscera neoplasm,D487
b5259551-b093-4ecb-bef2-8a5c23b7477f,Abdominal viscera neurilemmosarcoma,C474
feafe72a-9892-433b-9722-6d1fd1e0dec2,Abdominal viscera penetrating wound,S368
b344bf09-b9dc-40c3-b187-ca25a4969b5b,Abdominal viscera ruptured,R198
30ea45ee-8736-4c6f-a64f-463227825956,Abdominal viscera sarcoma,C762
2cf7c19a-c5f6-4074-8a17-74ca653ee359,Abdominal viscera stab wound,S368
14e0bddf-0363-4968-96e0-656b5c22feb8,Abdominal viscera transposition,Q893
180dedcd-8b2d-485f-83a4-6bfbe179b1d6,Abdominal viscera trauma,S368
97c41e43-9965-4b21-9a54-f13db6d0d95a,Abdominal viscera tumour,D487
edc5d8ec-e70b-43ef-a109-a36aaa69a941,Abdominal visceral ruptured,R198
be91a592-57d1-43bd-b43a-9a543f8e5093,Abdominal viscus amyloidosis,E854
170054e9-5470-4e6d-9d33-d5809a0e3287,Abdominal viscus angiosarcoma,C762
b5c845ee-4aab-4ede-beb1-19ff6be6b6c8,Abdominal viscus blunt force trauma,S368
0dacba06-4ade-44ae-8f94-273380def9d0,Abdominal viscus carcinoma,C762
c6ce27f3-a303-4a13-8f3e-711ae5352aab,Abdominal viscus contusion,S368
ab6117e4-5ff3-4a91-8600-a5b022bd6ab9,Abdominal viscus crushing injury,S368
b37d645c-0784-43bb-8186-be9c10b8fc9e,Abdominal viscus ectopia,Q458
1051570e-862f-47ab-9add-d257d7cac74c,Abdominal viscus fibrosarcoma,C762
81780944-b98a-401e-b2e3-2c675ede8287,Abdominal viscus graft,Y832
2098ef6a-a862-4f5f-8231-1f78da4cafd7,Abdominal viscus growth,D487
f6127738-b0d8-4e49-9282-c4f8bce311ad,Abdominal viscus gunshot wound,S368
65ed85ac-e27b-489a-a3ab-0d4812a56553,Abdominal viscus haematoma,S368
04b316c8-0525-4e70-b2cb-617cdf577dfc,Abdominal viscus injury,S368
fda94c14-d625-4080-854b-367c49baaa6b,Abdominal viscus laceration,S368
7d049493-280f-4544-814b-2c364c991208,Abdominal viscus liposarcoma,C762
e0bf0d60-6423-4474-9211-c3198a20345f,Abdominal viscus melanoma,C762
82ae1901-5774-4da3-a489-adc720f1447e,Abdominal viscus mesoepithelioma,C459
0432495d-6458-4d0a-9817-750ad9739ac3,Abdominal viscus mesothelioma,C459
a893ae4c-86b0-4c08-b71c-c53ace909056,Abdominal viscus metastases,C798
abc30255-499d-460c-9a85-30f7a90abce9,Abdominal viscus myxoliposarcoma,C762
776b8763-5388-4180-be95-9139ee6bed50,Abdominal viscus neoplasm,D487
978cdd67-7d50-4c99-bfd2-810e7e0ff9fc,Abdominal viscus neurilemmosarcoma,C474
fbdeffd8-ba4e-49ff-ac2e-b397e70c3632,Abdominal viscus penetrating wound,S368
aba41a2d-1f45-4366-8aa4-3f4e7cff260f,Abdominal viscus perforated,R198
15793986-7ac7-498a-b25e-096af24c8ebb,Abdominal viscus ruptured,R198
1e6817c0-8175-483b-aa7c-68fca5f284e4,Abdominal viscus sarcoma,C762
5b8034e7-1b51-43fa-9d79-93a858ae11a2,Abdominal viscus stab wound,S368
9f1cbdfe-ef2b-465c-9b6a-215c311156f7,Abdominal viscus transposition,Q893
1be40179-f786-4604-9334-8cec2a07ea6d,Abdominal viscus trauma,S368
3d8bfaea-99b7-4684-a386-4639c260443b,Abdominal viscus tumour,D487
2b3e4a2c-d9c5-44ba-b5e3-4715791d1c76,Abdominal wall abscess,L022
465c7b51-7c5a-4391-88ae-f9709596424b,Abdominal wall absence,R999
5386fb43-4e6b-4871-90b8-d69e5a18b0ac,Abdominal wall angiosarcoma,C494
2efcc73c-b96c-445a-a00f-9d1a68ea2175,Abdominal wall anomaly,Q795
fd97354c-2a5f-4833-af61-dddb3b58b4ec,Abdominal wall atony,M628
2dbacfa9-36db-498b-88f2-66a70f4fdcf3,Abdominal wall avulsion,S311
10f585d8-b6b3-4808-b5e0-27110fe84598,Abdominal wall basal cells carcinoma,C445
dd67dd34-da47-4c25-bd33-7e9c7ca1291e,Abdominal wall basal cells epithelioma,C445
55f35046-7533-459d-a9f5-7aec2eb7a29a,Abdominal wall blunt force trauma,S399
da863cf7-6e98-46b6-aa42-9b2bbae9d1fe,Abdominal wall bullet wound,S311
3ff4ccf6-99c8-4fa0-86ff-aa0797cadcd2,Abdominal wall carcinoma,C445
846966ae-61e7-411d-bf3e-800b72632245,Abdominal wall cellulitis,L033
6ed4ef29-e351-4b1d-b702-bb21b9e8d499,Abdominal wall closure,Y834
c1bb9d27-507b-4ef3-9571-ec41965cbcb3,Abdominal wall contusion,S301
fedabfa4-9a04-4a17-a566-b31362352917,Abdominal wall defect,Q795
31d6344c-38ea-42b9-9936-b09838b78c5f,Abdominal wall dermatofibrosarcoma,C445
3653c98b-edf3-4b30-a878-c92f72d20e06,Abdominal wall epithelioma,C445
b79ad153-6556-4267-8fee-45be106073d8,Abdominal wall fasciitis,M729
6544670c-96fb-4dd5-b0a2-797954a4cd6f,Abdominal wall fibrosarcoma,C494
2eb3fb71-4eb7-4b59-903d-5b31febc4598,Abdominal wall fistula,K632
9c39a5a2-2233-49f2-9bf3-ebecc0bfff87,Abdominal wall gangrene,R02
617e1dad-24f8-437e-977f-9ff29870f5c1,Abdominal wall graft,Y832
753437b8-d2b7-4448-a76b-f25c7a8feaad,Abdominal wall growth,D485
f35c5b35-718e-4ac3-9fb4-b12cca76be9f,Abdominal wall gunshot wound,S311
73540487-3db5-4425-b7b9-dab5a4ea3a86,Abdominal wall haematoma,S308
9fa82212-e040-489c-9a00-b4b1bb55cd73,Abdominal wall hernia,K439
e78dc1d0-138f-4ed7-9d60-0cebc750b402,Abdominal wall herniation,K439
f0b34a57-5281-41f8-a35f-701234063add,Abdominal wall infection,B99
a119ae8b-2f0f-4028-aa6a-50df1c2c29b0,Abdominal wall injury,S399
820ad63d-7315-4950-962c-a44a24b06b50,Abdominal wall kaposi sarcoma,C460
98a4c282-e01f-40a2-b71a-2bc5f6e0a51a,Abdominal wall knife wound,S311
d8308a87-dd7d-42db-a96a-b429383d01db,Abdominal wall laceration,S311
a3149031-91f5-4e58-a0bc-076b7e1c1df6,Abdominal wall liposarcoma,C494
f4e5ae9e-174a-4319-8cb9-d0c73afdf5c7,Abdominal wall melanoma,C435
29a59ad4-ee9e-456e-b77c-2cbe57560821,Abdominal wall mesoepithelioma,C457
ef797b4b-050d-496a-a67c-4f83cdc44a6b,Abdominal wall mesothelioma,C457
2448a3f5-d521-4e08-a0ee-91d58f6560ac,Abdominal wall metastases,C792
b181f50c-b503-4aaf-ae88-8ef1142e92ad,Abdominal wall muscle haemorrhage,M628
1ba86dd9-6657-4271-849c-d439e2460a2e,Abdominal wall muscular haemorrhage,M628
bdfb485c-b584-47ea-bd7d-3f4bcd6cf4cd,Abdominal wall myxoliposarcoma,C494
145f0933-0dcf-454c-a123-35e1717de78c,Abdominal wall neoplasm,D485
d5d792fa-eb0c-472c-a397-eb0fd028b88b,Abdominal wall neurilemmosarcoma,C474
292dd77f-1854-416f-bb49-059aa9307259,Abdominal wall oedema,R600
f6c17de1-59a3-4c6d-aaef-989f566393d4,Abdominal wall penetrating wound,S311
ed3cac27-654f-4ca3-aa8a-06ba5419e31a,Abdominal wall puncture,S311
0ee5b472-b490-4d11-b2f4-0e839a22cabd,Abdominal wall radiation burn,T210
5c3c56d5-e8d7-4f48-ae1c-4449313193af,Abdominal wall radiation burns,Y632
62b6e0f1-9349-4751-93f3-7b3c1aee9cd4,Abdominal wall sarcoma,C494
1bd41e17-5024-4fad-b039-243b321e3516,Abdominal wall sepsis,A419
888d939b-6f27-4034-83ce-84741b9c0fdb,Abdominal wall sepsis infection,A419
660af7eb-6fc7-4696-bfa8-7177588a9f87,Abdominal wall skin mass,R190
b3c490f7-9920-4a9d-b400-a9db9568ef97,Abdominal wall stab wound,S311
8dd4b2ae-2c47-40b2-9125-90d87440d8f2,Abdominal wall trauma,S399
41b39847-24cc-47a6-9e8c-df90471cfc9e,Abdominal wall tumour,D485
85ea7cd2-6b41-4877-bb39-44ab9a2b9189,Abdominal wall ulcer,L984
5ea0cc99-b73a-43c7-97a3-1a4a48a47bf1,Abdominal wall wound,S311
0f3253a1-5cec-4e98-91c5-a36b115fe81f,Abdominal wound,S318
48366f4d-1114-4800-88b6-6b8b2b116fc3,Abdominal wound dehiscence,T813
0c63ceba-d6c1-4867-8cb6-ba98b7bf610c,Abdominal wound dehiscence closure,T813
bfa95230-d762-4a55-806c-8f1f89b676de,Abdominal wound dehiscence closure,Y834
c48894a6-4f18-4949-af3c-ae1a7ff0f815,Abdominalgia,R104
fe8bcb31-e960-4c8d-b610-47a52b3d3a27,Abdominalis situs inversus,Q893
bbc68e19-06b1-4258-b3f4-d571f8e9ef59,Abdominalis situs transversus,Q893
99d31349-3bed-4788-8875-4b96c08a6cb3,Abdominis hydrops,R18
01cfb66b-d705-4102-ad77-15e1a1672c4f,Abdominoperineal anastomosis,Y832
149337f9-22cb-4c10-883a-5399f8b8413d,Abdominoperineal graft,Y832
aeb9c6fb-f7ea-4fa1-9fe7-4e1127a7d683,Abdominosigmoidal fistula,K632
921299a1-9648-4719-8a61-ac7d2a8f731e,Abdominothoracic fistula,J860
0572658d-42a8-44d5-945f-75a460497508,Abdominovesical fistula,N322
7f8218e8-18f4-4ba8-9138-1ba54e9e72e6,Abduction contracture hip,M245
fc8ec353-db10-42a2-a19f-8b25d30f2c52,Abduction contracture joint,M245
f3c29480-f05f-4d22-9631-c6a49b2766a3,Aberrant adrenal gland,Q891
1a0d28e8-dcb8-4d91-b44e-cb0556dde894,Aberrant adrenal glandular,Q891
6a0873d4-57fc-4a3f-b4bb-7a1fa9815baf,Aberrant colon,Q438
15feb19d-dbb0-4cf9-b6df-5744ea8d410b,Aberrant colonic,Q438
6269a9b6-ccb8-48cf-bffc-2dcd5796a791,Aberrant heart,Q248
3ccb28bb-4c8c-47cf-a263-d9c351291f5a,Aberrant hepatic duct,Q445
bd542272-5852-49c9-bd2b-84412cf6551b,Aberrant hepatic ductal,Q445
a1715d5e-9f52-4062-a03e-63c89278967f,Aberrant kidney,Q632
e853b90b-a4a7-4897-9274-e250de8ff3f7,Aberrant left coronary artery repair,Y834
09db88b2-fc94-4e48-9840-8cd3515eac54,Aberrant liver,Q447
2cb6958f-331c-4be1-8690-a55819635e05,Aberrant lung,Q338
17b70989-0bea-489c-8828-08df52e8fa79,Aberrant pancreas,Q453
c868a87d-1bd8-46e4-955b-5ccffd9e0c60,Aberrant pancreatic,Q453
4924592e-6b9c-4097-ba38-016a3be40694,Aberrant spleen,Q890
21f2ea9a-9499-428e-933d-c4819f8efbfd,Aberrant splenic,Q890
41f56795-824f-4c7c-9c91-9584d56f9a71,Ablatio placenta,O459
110320ee-a396-4b80-82c0-4c9a3edb79c5,Ablatio placenta,P021
114e17af-7daa-4075-a541-8fbd0c40d53b,Ablatio placental,P021
779a37f6-79ba-4b89-b3a4-1c91a822d597,Ablatio retinae,H332
3a0fec33-b114-42ea-9851-ce3fb12ec227,Abnormal anterior abdomen wall,Q795
b53033bd-67c6-4ffb-81bf-700859a4634e,Abnormal anterior abdominal wall,Q795
360f6772-5ccf-4a9f-9d57-d3af1e5ea323,Abnormal anterior adbominal wall,Q795
10b37c12-d583-42b8-a0c0-5a627416eb83,Abnormal autosomes 13,Q917
8d8f0e03-1b52-499c-8eff-c66c0340d22d,Abnormal autosomes 18,Q913
980d6f7d-91c5-4e13-914c-007fd0244dfc,Abnormal autosomes 21,Q909
d1af4d7c-fe15-4631-85e4-650964a957b8,Abnormal autosomes 22,Q928
9ee22dcc-9bc1-4cf1-be2d-9ee9a0404e65,Abnormal autosomes d1,Q917
c00298b6-151c-483c-8235-5d18eb42e25f,Abnormal autosomes e3,Q913
7a4af56c-8ceb-4587-bb8e-0c2b72695337,Abnormal autosomes g,Q909
5e28e872-2772-4d39-b40c-61abed5a5e69,Abnormal blood chemistry,R799
6f7aad5a-c9b2-4ac3-b3c1-a17c03a58e07,Abnormal blood level of cobalt,R790
3bf61879-ef9c-44de-917d-17e222d1d617,Abnormal blood level of lithium,R788
d44c517f-74fa-40f6-9735-991836f35392,Abnormal bone development,Q799
2df0ee23-a7e0-4eba-a336-bc250b04736a,Abnormal bony development,Q799
93b5a915-4d2c-4a54-ae01-0a9ed1041810,Abnormal bowel sounds,R191
c8cc56c4-0770-46a8-b18f-fc6ee6cd942d,Abnormal brain scan,R908
7e4f4e20-b555-475e-9325-6522dd576cd4,Abnormal central nervous system,Q079
48f5a5f8-5ed1-4c77-969e-a69dd8c9fc0b,Abnormal central nervous system development,Q079
28ade069-85a2-4104-9d9d-c7bdf67ce7f2,Abnormal clotting factors,D689
2cf03835-69ff-45a5-bb73-67be2a38b912,Abnormal CNS,Q079
e25ac622-a4e9-4425-af45-856535058b03,Abnormal CNS development,Q049
cbc93c70-1350-4d08-86b9-27ccb20bbe25,Abnormal coagulopathy,D689
dde75390-4d95-42dd-b0cc-79208ac9d9aa,Abnormal coronary artery,Q245
f4d6b0e0-0480-46e8-ae8f-e7877ced362c,Abnormal coronary vein,Q245
b8207baf-c062-4b8f-8084-6561ab11c5c6,Abnormal coronary venous,Q245
471f78ab-1e2f-48b1-b578-6312c892dfdd,Abnormal development,Q899
bf39f8b4-f2de-4e7b-933f-6a56eded9dda,Abnormal echoencephalogram,R908
f730eb7d-5e00-46d7-b20d-e8bbc65359f7,Abnormal electrolytes,E878
9548901b-3224-4175-b34e-52a5b1a0e509,Abnormal fetal gestation,O268
e1b48be8-4911-4d62-9282-4b2c1c30c3ef,Abnormal fetal presentation,O329
b2354df1-1dc8-43a7-95db-4479afc33d9f,Abnormal finding on antenatal screening,O289
d665f9b2-cbfb-4269-aac6-4f12020dbd7a,Abnormal foetal gestation,P082
bcdfa880-0624-4900-8961-5f1085a26323,Abnormal gallbladder shape,Q441
89d819ca-dfae-4eab-a549-de488b23b99c,Abnormal glucose,R730
075718f9-7000-4c2d-a35f-4cebae6803f5,Abnormal glucose tolerance,R730
ee6bde72-983c-4542-9722-f7b44e3eee4d,Abnormal haemoglobin,D582
9966121c-647d-4ae9-843b-32d7ef9f1d3d,Abnormal head movements,R250
4112abca-3d2f-42c9-bff8-582f9f7b545f,Abnormal heart rate,R008
691c9a02-3a4f-484c-9df4-0e9edaf5a4ac,Abnormal heart rhythm,R008
e48856e1-8202-4be7-b9a7-da65c508127e,Abnormal hemoglobin,D582
25fa40dd-2a14-4d7a-9c48-f10946a15d4a,Abnormal liver function test,R945
141e32dd-369c-4a76-b3fe-e0b9c4f34693,Abnormal posture,R293
a5db227b-7554-4c47-babe-e1eecc8ed2bb,Abnormal protein transport,E880
fa3e1c99-3de4-40cf-9051-3f9fa15b9b63,Abnormal pulmonary artery,Q257
34e4ce9b-90c6-45db-8edd-f8c70fe3e37d,Abnormal reflex,R292
48ff56cf-2b20-4d40-9446-5be110121f0d,Abnormal results of cardiovascular,R943
d17dff1b-af89-49ae-bc19-f21b630f31ff,Abnormal results of kidney function,R944
ba3b36ab-b45b-4d6a-8df5-245ebccf5ee8,Abnormal rhythm disorder,I499
af71f1dc-d5c2-4a5c-b31f-6bd4fa668f01,Abnormal rhythms,I499
cdab8aa2-8679-44f8-9512-9be90e270d82,Abnormal secretion gastrin,E164
69e7de80-1b95-43ac-98ac-f875a411abae,Abnormal spinal fluid,R839
c795bc7f-a6ec-417f-a760-ccbeca88f159,Abnormal sputum,R093
b8427608-859b-4084-b2a4-677d919fa80c,Abnormal urine,R829
570bf499-6f28-4cab-8cf4-71fbe4ec5291,Abnormal urine levels of substance,R826
45d0bddd-f596-44fb-900d-ba73d7e07aa6,Abnormal weight gain,R635
e99295b8-b077-429e-8975-727f11c73b99,Abnormal weight loss,R634
45841f5c-433c-4be6-b145-4e9cf38ec7b3,Abnormality of albumin,R770
5bc4f180-87a7-46d3-a898-efe559a5b4c4,Abnormality of alphafetoprotein,R772
67cceab5-5a12-41ab-87e8-39a68751d2a9,Abnormality of red blood cells,R71
6ec7b6df-00cd-450d-a89a-8d027ca5ddb2,Abo incompatibility reaction,T803
8ff9f1ea-82bd-4c7b-92f6-c6457ba89aeb,Abo isoimmunization of newborn,P551
ab07572a-4329-4e43-bbb7-bc6ce1eadb0a,Abortion,O069
7b9eb4d6-7508-4e57-9c6f-2fcc2fd0515a,Abortion,P018
46017519-543e-4dcf-a9ad-393b6b034155,Abortus,P964
917d525f-fec2-4760-acff-dded022b779f,Above knee amputation,Y835
05b4c049-2167-4387-b059-97fbbcaad99c,Above knee amputation necrosis,T875
daf0e9e3-b5b1-4ccf-a639-b09733019e82,Above knee gangrene,R02
efaf5633-8739-472d-99fc-27bf10a160c3,Abrasion,T140
20aad425-5d4f-4b70-b166-d11ed2a03c8c,Abrasion of teeth,K031
9efdd650-13a4-449d-b165-654b6208fa1c,Abruptio placenta,P021
66f241e1-7303-4a33-a815-6eb55d4e2aca,Abruptio placentae,P021
037f4584-3f65-4fb5-b518-e86803e9355f,Abruptio placental,P021
35da552b-b931-43b5-bc92-250823563cfa,Abruption,P021
63f3f46a-7517-4c2f-926d-dca22f69e267,Abruption placenta,P021
143fba15-2001-4fa3-a9ea-681156208352,Abscess,L029
b8a41931-eaf8-4d22-9f1f-219907c8505d,Abscess drainage,Y848
0456fde8-3033-4240-83cc-1fb5069a4b8f,Abscess foot,L024
a91f0d55-0296-4759-bd4e-f07776f95b71,Abscess of lung with pneumonia,J851
37e20df4-5cb2-4497-bb2a-ba269578a901,Abscess of tendon sheath,M650
53f30228-70ea-4b1f-a33c-503ceaa60f98,Abscess peforated,L029
cd03f306-455f-4e36-a658-b8f6c1ad2f28,Abscess perforated,L029
d0c8a8a5-68a2-4e29-8806-a25a83483bcb,Absence gag reflex,J392
522a388e-7ced-4569-aafd-a349d589f21b,Absence of eustachian tube,Q162
cea5ba01-7ef4-4eef-8802-1375c99db291,Absence of family member,Z633
728d38e6-7f6a-4c22-90d5-b8f81fa70780,Absence of iris,Q131
6092b20e-00a4-485e-a409-8c1a554c8f2c,Absent bladder,Q645
4031afd0-a5f1-4b67-b54c-7b6e3a10116f,Absent gag reflex,J392
da95dafb-0aab-43a0-83ca-7ba0d13a53b4,Absent lower extremities,R999
